2850.849,233.35
2850.865,238.50
2850.880,259.58
2850.880,268.18
2850.896,233.52
2850.912,235.27
2850.918,254.76
2850.934,239.52
2850.934,232.61
2850.949,240.09
2850.965,243.71
2850.981,238.99
2850.981,234.53
2850.996,214.77
2851.012,230.18
2851.019,239.16
2851.034,235.40
2851.034,266.81
2851.050,250.22
2851.065,241.89
2851.065,252.62
2851.081,238.91
2851.102,240.11
2851.113,268.47
2851.119,245.63
2851.134,208.83
2851.134,233.04
2851.150,226.75
2851.166,225.96
2851.166,265.35
2851.181,248.20
2851.197,238.15
2851.212,266.72
2851.219,235.88
2851.235,233.44
2851.235,245.34
2851.250,230.54
2851.266,234.06
2851.266,254.69
2851.282,227.64
2851.297,220.47
2851.313,218.29
2851.319,198.23
2851.335,232.59
2851.335,252.34
2851.350,239.77
2851.366,242.70
2851.366,260.23
2851.382,241.06
2851.397,240.56
2851.397,228.62
2851.419,215.00
2851.419,251.45
2851.435,245.15
2851.451,221.21
2851.466,244.07
2851.466,237.60
2851.482,233.54
2851.498,267.62
2851.498,258.07
2851.520,220.30
2851.520,234.94
2851.536,221.46
2851.551,227.56
2851.567,226.79
2851.567,228.57
2851.582,245.60
2851.598,246.35
2851.598,246.17
2851.620,237.48
2851.620,211.61
2851.636,231.30
2851.652,243.41
2851.667,224.75
2851.667,224.51
2851.683,220.97
2851.698,225.43
2851.698,237.04
2851.721,247.00
2851.721,227.69
2851.736,248.53
2851.752,259.87
2851.768,224.00
2851.768,235.09
2851.783,247.56
2851.799,229.84
2851.799,237.52
2851.821,236.63
2851.821,233.35
2851.837,240.87
2851.852,237.70
2851.852,217.64
2851.868,203.70
2851.884,215.19
2851.899,201.95
2851.899,222.96
2851.921,242.01
2851.921,222.69
2851.937,236.84
2851.955,226.89
2851.966,223.64
2851.971,235.38
2851.987,222.80
2851.987,219.29
2852.003,244.12
2852.022,229.42
2852.022,208.99
2852.037,225.92
2852.053,202.18
2852.053,224.91
2852.068,245.51
2852.084,239.62
2852.100,241.63
2852.100,249.24
2852.122,247.06
2852.122,237.50
2852.138,240.41
2852.153,229.68
2852.153,219.77
2852.169,229.89
2852.184,228.89
2852.184,217.00
2852.200,216.64
2852.216,220.41
2852.222,232.12
2852.238,259.50
2852.254,249.99
2852.254,245.07
2852.269,246.63
2852.285,224.44
2852.285,214.79
2852.300,233.16
2852.316,218.75
2852.323,243.70
2852.338,241.01
2852.354,212.76
2852.354,214.47
2852.370,236.87
2852.385,247.19
2852.385,226.58
2852.401,206.73
2852.416,231.51
2852.423,223.62
2852.439,209.84
2852.454,226.85
2852.454,234.84
2852.470,248.12
2852.486,260.09
2852.486,249.53
2852.501,240.06
2852.517,233.23
2852.523,235.82
2852.539,234.71
2852.539,228.33
2852.555,232.09
2852.570,189.24
2852.586,216.02
2852.586,240.15
2852.602,245.78
2852.617,275.68
2852.624,254.15
2852.639,226.87
2852.639,246.63
2852.655,251.53
2852.671,239.51
2852.679,234.18
2852.695,223.25
2852.695,222.58
2852.710,219.77
2852.724,224.58
2852.740,246.75
2852.740,222.95
2852.755,223.99
2852.771,237.81
2852.786,226.68
2852.786,229.11
2852.802,224.81
2852.818,238.61
2852.824,248.90
2852.840,235.25
2852.840,227.60
2852.856,257.38
2852.871,234.99
2852.871,219.63
2852.887,255.88
2852.903,244.03
2852.918,225.20
2852.925,248.53
2852.941,239.77
2852.941,222.39
2852.956,234.67
2852.972,238.75
2852.972,248.86
2852.987,254.74
2853.003,234.29
2853.019,243.39
2853.025,244.06
2853.041,243.20
2853.041,237.37
2853.057,238.11
2853.072,220.40
2853.072,229.54
2853.088,218.93
2853.104,235.61
2853.104,261.14
2853.126,249.99
2853.126,235.96
2853.141,250.64
2853.157,220.82
2853.173,235.46
2853.173,252.00
2853.188,235.10
2853.204,238.50
2853.204,258.59
2853.226,261.35
2853.226,247.49
2853.242,255.52
2853.257,233.62
2853.273,233.54
2853.273,229.63
2853.289,219.69
2853.306,220.96
2853.318,234.48
2853.326,248.42
2853.326,236.76
2853.342,234.91
2853.358,224.91
2853.373,223.87
2853.373,214.78
2853.389,217.86
2853.405,225.99
2853.405,226.17
2853.427,216.34
2853.427,224.64
2853.443,209.61
2853.458,201.87
2853.458,198.83
2853.474,220.89
2853.489,229.89
2853.505,227.18
2853.505,231.03
2853.527,225.29
2853.527,217.06
2853.543,242.24
2853.559,243.53
2853.559,235.36
2853.574,222.59
2853.590,230.10
2853.606,235.84
2853.606,234.06
2853.628,237.65
2853.628,238.59
2853.644,235.42
2853.659,233.51
2853.659,221.66
2853.675,222.44
2853.690,235.48
2853.690,243.69
2853.706,241.37
2853.722,224.99
2853.728,214.64
2853.744,247.94
2853.760,256.91
2853.760,240.65
2853.775,240.18
2853.791,232.25
2853.791,228.50
2853.806,254.87
2853.822,262.45
2853.828,257.72
2853.844,257.11
2853.859,227.30
2853.859,244.93
2853.875,264.61
2853.891,227.54
2853.891,216.22
2853.906,215.03
2853.922,194.85
2853.928,182.77
2853.944,168.81
2853.959,178.54
2853.959,183.75
2853.975,187.67
2853.991,186.66
2853.991,192.39
2854.006,189.97
2854.022,181.68
2854.028,197.82
2854.044,186.69
2854.059,181.17
2854.059,197.76
2854.075,195.15
2854.090,156.39
2854.090,145.15
2854.114,144.62
2854.126,156.88
2854.128,165.32
2854.144,135.12
2854.159,130.99
2854.159,173.18
2854.175,179.92
2854.191,187.44
2854.191,178.46
2854.206,187.90
2854.222,186.08
2854.228,219.01
2854.244,201.01
2854.260,189.73
2854.260,206.98
2854.275,200.48
2854.291,205.33
2854.291,229.05
2854.307,218.06
2854.322,205.80
2854.329,224.44
2854.344,226.49
2854.344,243.12
2854.360,220.65
2854.376,184.83
2854.391,182.38
2854.391,158.78
2854.407,160.58
2854.422,163.73
2854.429,165.25
2854.445,178.23
2854.445,210.36
2854.460,208.70
2854.476,225.68
2854.491,244.13
2854.491,230.76
2854.507,252.31
2854.523,272.67
2854.529,279.19
2854.545,291.27
2854.545,299.50
2854.560,296.36
2854.576,308.55
2854.592,332.49
2854.592,307.06
2854.607,292.82
2854.623,321.07
2854.630,300.43
2854.645,289.73
2854.645,307.49
2854.669,309.74
2854.670,319.21
2854.691,333.76
2854.702,309.88
2854.704,296.60
2854.720,288.04
2854.730,273.08
2854.745,287.21
2854.745,307.41
2854.761,305.15
2854.777,285.71
2854.777,299.47
2854.792,305.64
2854.808,303.07
2854.824,287.77
2854.832,294.85
2854.843,289.07
2854.853,286.58
2854.864,307.50
2854.874,301.76
2854.885,318.09
2854.895,315.66
2854.906,305.87
2854.924,315.98
2854.935,309.06
2854.945,298.29
2854.956,292.68
2854.968,299.07
2854.979,299.29
2854.989,316.74
2854.999,309.22
2855.009,313.69
2855.020,354.98
2855.030,327.57
2855.040,304.49
2855.050,301.45
2855.061,332.69
2855.079,319.90
2855.089,317.40
2855.100,327.47
2855.112,313.57
2855.120,301.90
2855.132,314.77
2855.143,314.34
2855.153,309.20
2855.164,302.80
2855.174,294.05
2855.184,302.10
2855.195,313.55
2855.205,317.72
2855.215,326.12
2855.234,296.40
2855.244,307.78
2855.255,341.90
2855.267,369.51
2855.278,337.62
2855.288,322.11
2855.299,335.81
2855.309,305.54
2855.319,283.61
2855.330,323.79
2855.340,326.69
2855.351,307.07
2855.361,342.06
2855.371,342.80
2855.382,319.68
2855.400,337.72
2855.410,333.46
2855.421,340.65
2855.433,339.30
2855.444,306.26
2855.454,340.15
2855.465,367.75
2855.475,332.41
2855.485,327.20
2855.496,340.40
2855.506,344.85
2855.516,345.04
2855.526,320.79
2855.545,323.32
2855.555,350.05
2855.565,352.09
2855.576,338.34
2855.588,349.42
2855.599,356.20
2855.609,350.56
2855.619,341.24
2855.629,342.97
2855.639,336.75
2855.650,325.83
2855.660,339.56
2855.670,323.80
2855.689,306.51
2855.699,305.41
2855.709,331.19
2855.721,325.14
2855.731,317.93
2855.742,325.00
2855.752,342.60
2855.760,357.42
2855.772,334.84
2855.783,332.40
2855.793,341.36
2855.803,341.09
2855.813,317.29
2855.832,308.97
2855.842,336.53
2855.854,322.86
2855.864,299.58
2855.875,313.95
2855.885,330.08
2855.895,324.84
2855.905,321.42
2855.916,332.16
2855.926,307.97
2855.936,313.69
2855.947,325.13
2855.965,312.93
2855.976,315.98
2855.986,307.89
2855.999,347.27
2856.009,378.32
2856.020,331.21
2856.030,305.29
2856.043,346.33
2856.053,329.09
2856.061,317.32
2856.072,323.97
2856.082,317.46
2856.093,310.14
2856.103,344.62
2856.113,338.91
2856.124,331.36
2856.142,338.28
2856.152,332.45
2856.164,332.82
2856.175,329.72
2856.185,306.53
2856.195,327.16
2856.206,348.45
2856.216,313.79
2856.227,332.69
2856.237,325.80
2856.247,302.61
2856.258,330.49
2856.268,336.50
2856.287,306.13
2856.297,329.48
2856.307,327.70
2856.320,303.72
2856.330,323.52
2856.341,320.33
2856.351,311.02
2856.362,321.30
2856.372,331.80
2856.382,314.87
2856.397,323.56
2856.404,326.08
2856.411,322.06
2856.424,314.16
2856.434,305.04
2856.452,319.37
2856.462,299.03
2856.474,302.42
2856.484,349.37
2856.494,320.56
2856.505,307.91
2856.513,318.28
2856.525,326.18
2856.535,316.98
2856.545,331.73
2856.556,302.88
2856.574,311.42
2856.584,330.76
2856.596,333.73
2856.606,330.02
2856.617,325.34
2856.627,330.63
2856.638,313.34
2856.651,300.78
2856.662,285.43
2856.668,312.89
2856.676,319.75
2856.692,311.32
2856.692,311.00
2856.708,297.90
2856.723,293.74
2856.739,299.71
2856.739,301.77
2856.756,322.07
2856.772,321.72
2856.772,336.74
2856.788,329.92
2856.803,317.70
2856.803,320.98
2856.819,326.51
2856.834,327.44
2856.850,335.65
2856.857,302.75
2856.872,302.54
2856.872,330.43
2856.888,323.16
2856.904,305.70
2856.904,323.09
2856.919,324.57
2856.935,339.50
2856.951,325.89
2856.957,329.95
2856.973,311.28
2856.973,309.73
2856.989,294.63
2857.004,308.38
2857.004,312.57
2857.020,342.08
2857.035,324.48
2857.035,327.34
2857.058,318.67
2857.073,317.33
2857.073,332.77
2857.089,329.71
2857.104,335.98
2857.104,313.77
2857.120,314.69
2857.136,306.36
2857.136,331.51
2857.158,349.03
2857.158,328.93
2857.174,323.97
2857.189,323.74
2857.205,317.87
2857.205,321.46
2857.221,330.70
2857.236,307.92
2857.236,298.25
2857.258,319.85
2857.271,347.60
2857.282,334.29
2857.288,331.73
2857.304,322.19
2857.304,331.35
2857.320,338.88
2857.335,314.32
2857.335,320.31
2857.359,318.78
2857.359,279.60
2857.374,300.76
2857.390,304.93
2857.405,299.21
2857.408,328.53
2857.423,325.39
2857.423,326.20
2857.439,329.71
2857.459,281.90
2857.459,288.96
2857.474,320.52
2857.490,297.43
2857.490,302.81
2857.506,314.36
2857.521,299.31
2857.537,307.76
2857.537,351.85
2857.559,350.01
2857.559,318.38
2857.575,323.29
2857.590,327.00
2857.590,326.17
2857.606,316.84
2857.622,322.10
2857.637,330.57
2857.637,330.83
2857.660,315.43
2857.660,324.70
2857.675,323.58
2857.691,309.31
2857.691,312.70
2857.706,308.71
2857.722,331.64
2857.738,341.57
2857.738,327.78
2857.753,320.95
2857.760,308.52
2857.782,315.41
2857.793,330.78
2857.794,333.24
2857.810,327.66
2857.825,327.07
2857.825,316.57
2857.841,317.56
2857.857,328.33
2857.860,319.91
2857.876,310.49
2857.891,317.90
2857.891,334.20
2857.907,360.02
2857.922,353.51
2857.922,318.34
2857.938,315.39
2857.954,319.94
2857.960,340.99
2857.976,342.79
2857.991,327.12
2857.991,313.17
2858.007,312.27
2858.023,304.79
2858.023,305.18
2858.038,312.82
2858.054,308.54
2858.060,303.81
2858.076,314.04
2858.092,329.16
2858.092,338.35
2858.107,330.00
2858.123,310.29
2858.123,315.55
2858.138,330.03
2858.154,322.93
2858.161,319.92
2858.176,318.87
2858.176,327.41
2858.192,335.40
2858.207,342.79
2858.223,325.60
2858.223,306.25
2858.239,324.21
2858.254,315.06
2858.263,310.63
2858.273,317.29
2858.284,321.01
2858.302,311.94
2858.312,304.83
2858.324,311.11
2858.334,324.31
2858.345,323.55
2858.355,332.14
2858.365,343.30
2858.375,337.87
2858.386,345.15
2858.396,352.94
2858.404,326.13
2858.424,326.22
2858.434,369.82
2858.445,359.49
2858.457,340.75
2858.467,326.98
2858.478,302.74
2858.488,321.83
2858.498,321.75
2858.508,293.04
2858.519,301.54
2858.529,322.12
2858.539,313.58
2858.557,324.12
2858.568,347.41
2858.578,329.57
2858.590,309.56
2858.601,337.91
2858.611,313.09
2858.621,302.30
2858.631,337.91
2858.641,339.03
2858.652,316.09
2858.662,323.92
2858.673,313.77
2858.683,306.51
2858.701,322.62
2858.711,312.59
2858.722,318.98
2858.734,332.05
2858.744,356.11
2858.754,332.05
2858.765,314.34
2858.778,342.87
2858.789,352.14
2858.795,330.65
2858.806,347.06
2858.816,358.56
2858.834,340.18
2858.844,326.90
2858.855,344.84
2858.867,331.03
2858.877,305.90
2858.888,329.71
2858.898,347.29
2858.908,313.88
2858.918,304.26
2858.928,327.21
2858.939,331.80
2858.949,310.75
2858.959,294.28
2858.977,306.80
2858.988,320.41
2859.000,329.03
2859.011,331.20
2859.019,324.67
2859.031,317.77
2859.041,298.85
2859.051,298.42
2859.062,307.19
2859.072,284.24
2859.082,307.86
2859.100,324.66
2859.111,330.30
2859.121,325.12
2859.133,311.21
2859.143,290.04
2859.154,295.31
2859.164,282.91
2859.174,301.11
2859.184,316.63
2859.194,288.68
2859.205,285.03
2859.215,264.97
2859.233,236.40
2859.243,249.00
2859.254,250.63
2859.264,245.35
2859.276,246.53
2859.286,251.11
2859.296,278.98
2859.307,294.90
2859.317,269.81
2859.327,245.98
2859.337,251.30
2859.348,252.84
2859.358,267.09
2859.376,289.14
2859.386,307.17
2859.399,318.40
2859.409,333.28
2859.419,360.00
2859.429,325.57
2859.439,336.88
2859.450,374.82
2859.460,354.68
2859.470,373.91
2859.481,435.58
2859.491,435.36
2859.509,439.61
2859.519,466.07
2859.531,417.73
2859.541,390.36
2859.552,421.53
2859.562,433.32
2859.573,398.37
2859.583,371.08
2859.594,376.93
2859.604,374.77
2859.614,392.73
2859.625,416.93
2859.635,410.79
2859.654,448.82
2859.664,463.54
2859.675,478.88
2859.685,520.18
2859.698,505.33
2859.708,487.33
2859.718,489.49
2859.729,495.59
2859.739,510.11
2859.750,524.65
2859.760,545.60
2859.770,521.82
2859.780,505.96
2859.791,516.10
2859.809,503.71
2859.819,461.41
2859.829,466.49
2859.842,470.10
2859.852,433.38
2859.862,410.30
2859.873,458.92
2859.883,441.63
2859.893,438.18
2859.903,460.18
2859.913,467.96
2859.924,443.10
2859.942,439.62
2859.952,443.83
2859.962,442.48
2859.974,455.83
2859.984,447.59
2859.995,413.22
2860.005,420.40
2860.018,449.68
2860.027,469.41
2860.027,466.22
2860.043,459.68
2860.059,452.39
2860.074,444.14
2860.074,441.26
2860.090,432.84
2860.105,412.32
2860.105,431.65
2860.123,432.47
2860.139,423.44
2860.139,437.76
2860.154,422.23
2860.170,403.17
2860.170,447.89
2860.186,478.74
2860.201,464.93
2860.217,458.08
2860.223,455.10
2860.240,444.48
2860.241,448.87
2860.257,451.71
2860.272,473.02
2860.272,480.31
2860.288,482.59
2860.304,467.03
2860.304,481.50
2860.324,464.35
2860.339,472.72
2860.339,498.55
2860.355,491.98
2860.371,472.98
2860.371,461.23
2860.386,451.43
2860.402,467.81
2860.418,484.06
2860.424,477.52
2860.440,491.24
2860.440,472.11
2860.456,480.26
2860.471,487.44
2860.471,454.21
2860.487,435.79
2860.502,462.43
2860.518,446.71
2860.525,438.21
2860.525,446.42
2860.540,442.24
2860.556,442.52
2860.572,469.60
2860.572,455.96
2860.587,446.03
2860.603,486.25
2860.603,468.73
2860.625,453.98
2860.625,452.05
2860.641,474.38
2860.656,473.07
2860.673,445.65
2860.681,455.31
2860.681,454.72
2860.696,474.61
2860.712,465.04
2860.725,455.35
2860.725,485.36
2860.741,479.03
2860.756,463.40
2860.772,480.68
2860.772,481.56
2860.787,483.68
2860.803,446.57
2860.803,472.73
2860.825,497.61
2860.825,499.99
2860.841,440.55
2860.857,457.28
2860.857,476.58
2860.872,464.39
2860.888,481.82
2860.904,464.88
2860.904,475.49
2860.926,476.20
2860.926,483.16
2860.941,459.77
2860.957,436.36
2860.957,439.87
2860.973,432.45
2860.988,452.94
2861.004,485.89
2861.004,460.51
2861.026,474.62
2861.026,476.42
2861.042,470.89
2861.058,472.13
2861.058,461.37
2861.073,453.52
2861.089,463.24
2861.104,481.40
2861.104,456.31
2861.127,465.54
2861.127,470.79
2861.148,447.83
2861.160,464.15
2861.162,497.56
2861.177,487.16
2861.193,466.25
2861.193,448.51
2861.209,466.11
2861.227,466.89
2861.227,479.14
2861.243,479.93
2861.258,474.41
2861.258,465.70
2861.274,472.85
2861.289,483.77
2861.289,461.70
2861.305,464.15
2861.321,452.06
2861.327,470.08
2861.348,485.41
2861.358,489.61
2861.360,469.13
2861.376,483.56
2861.392,482.46
2861.392,447.00
2861.407,462.95
2861.423,485.16
2861.427,454.11
2861.443,457.96
2861.459,479.81
2861.459,449.89
2861.474,452.32
2861.490,464.68
2861.490,464.09
2861.505,467.12
2861.521,479.09
2861.528,462.24
2861.543,428.49
2861.543,467.94
2861.559,458.32
2861.575,461.65
2861.590,476.55
2861.590,438.82
2861.606,428.21
2861.622,457.55
2861.630,452.82
2861.640,434.59
2861.650,443.17
2861.669,425.41
2861.679,396.42
2861.690,426.55
2861.702,415.53
2861.713,401.59
2861.723,442.76
2861.734,459.71
2861.745,448.29
2861.755,478.01
2861.766,446.42
2861.776,421.62
2861.787,448.02
2861.797,456.14
2861.807,443.68
2861.817,440.75
2861.836,446.65
2861.846,461.86
2861.856,472.25
2861.869,457.16
2861.879,457.83
2861.890,454.01
2861.900,437.73
2861.911,433.45
2861.921,423.14
2861.932,430.70
2861.942,459.05
2861.953,456.34
2861.963,436.79
2861.973,453.25
2861.984,484.27
2861.994,465.94
2862.012,473.77
2862.023,485.67
2862.035,464.95
2862.046,480.67
2862.056,481.47
2862.067,464.25
2862.077,490.23
2862.088,479.27
2862.098,451.52
2862.109,455.90
2862.119,462.91
2862.130,461.80
2862.140,473.96
2862.150,475.76
2862.161,450.37
2862.179,455.32
2862.190,462.02
2862.200,451.08
2862.212,435.24
2862.223,434.59
2862.234,463.36
2862.244,472.81
2862.255,452.65
2862.265,454.60
2862.275,447.68
2862.286,476.65
2862.296,465.18
2862.307,441.61
2862.317,450.37
2862.328,490.48
2862.338,473.76
2862.348,436.08
2862.367,456.28
2862.377,459.34
2862.388,451.84
2862.400,453.08
2862.411,437.47
2862.421,480.61
2862.432,504.43
2862.442,479.19
2862.453,472.94
2862.463,461.28
2862.474,443.21
2862.484,447.99
2862.495,459.74
2862.506,447.19
2862.516,447.71
2862.526,448.22
2862.537,438.23
2862.555,462.56
2862.565,453.79
2862.578,438.49
2862.588,487.19
2862.599,500.58
2862.609,460.70
2862.620,463.73
2862.630,472.77
2862.641,442.80
2862.651,434.97
2862.662,436.89
2862.672,421.46
2862.683,423.84
2862.693,440.09
2862.703,443.30
2862.721,456.56
2862.732,455.35
2862.742,460.38
2862.755,489.79
2862.765,445.08
2862.776,419.78
2862.786,435.03
2862.797,414.32
2862.807,401.91
2862.818,401.20
2862.828,421.04
2862.839,442.04
2862.849,436.69
2862.865,409.00
2862.875,427.85
2862.888,469.11
2862.898,469.53
2862.909,481.37
2862.919,469.76
2862.932,471.80
2862.943,490.17
2862.953,500.11
2862.964,479.83
2862.974,486.27
2862.984,510.53
2862.994,515.80
2863.005,509.89
2863.015,452.49
2863.025,339.69
2863.035,315.44
2863.054,342.37
2863.064,324.92
2863.076,325.94
2863.086,344.05
2863.097,339.77
2863.107,339.15
2863.117,362.49
2863.127,346.37
2863.137,370.95
2863.148,393.70
2863.158,369.01
2863.168,351.74
2863.187,349.88
2863.197,316.42
2863.209,353.93
2863.220,366.74
2863.230,342.12
2863.240,340.78
2863.251,337.63
2863.261,345.18
2863.271,349.80
2863.281,357.37
2863.292,352.09
2863.302,355.22
2863.312,353.00
2863.331,342.56
2863.341,372.66
2863.353,374.86
2863.363,365.78
2863.373,408.65
2863.384,412.58
2863.394,390.98
2863.404,403.18
2863.414,409.16
2863.424,436.49
2863.435,467.62
2863.453,448.20
2863.463,439.99
2863.474,443.30
2863.486,434.77
2863.496,469.66
2863.506,484.26
2863.517,475.74
2863.527,465.07
2863.537,461.40
2863.547,421.97
2863.557,428.11
2863.574,462.75
2863.586,443.59
2863.588,456.08
2863.603,434.98
2863.619,449.61
2863.619,468.54
2863.635,448.18
2863.650,441.29
2863.650,458.41
2863.666,468.38
2863.676,429.41
2863.692,460.97
2863.707,431.43
2863.707,434.41
2863.723,457.53
2863.738,461.90
2863.738,439.35
2863.754,467.75
2863.770,478.52
2863.776,471.98
2863.792,483.00
2863.807,473.76
2863.817,459.99
2863.819,441.66
2863.835,442.16
2863.851,445.63
2863.851,463.46
2863.866,471.81
2863.876,457.29
2863.892,465.46
2863.892,466.40
2863.908,447.25
2863.923,457.83
2863.939,468.40
2863.939,421.33
2863.954,450.14
2863.970,448.28
2863.976,447.25
2863.992,501.58
2863.992,490.09
2864.007,455.73
2864.023,457.27
2864.039,457.70
2864.039,453.71
2864.054,454.72
2864.070,426.60
2864.076,453.02
2864.092,459.23
2864.092,429.17
2864.107,426.42
2864.123,447.90
2864.139,465.39
2864.139,465.04
2864.154,450.60
2864.170,454.42
2864.176,474.00
2864.192,494.19
2864.192,480.80
2864.207,455.93
2864.228,460.87
2864.239,460.75
2864.241,445.59
2864.257,449.16
2864.273,452.14
2864.276,457.41
2864.292,467.43
2864.292,450.64
2864.308,449.93
2864.323,446.29
2864.339,456.49
2864.339,480.23
2864.354,471.02
2864.370,474.86
2864.377,473.70
2864.392,467.66
2864.392,473.20
2864.408,457.76
2864.424,457.08
2864.424,452.07
2864.439,412.40
2864.455,433.15
2864.471,458.80
2864.477,451.08
2864.493,473.85
2864.493,478.28
2864.508,433.32
2864.524,423.25
2864.524,485.21
2864.540,480.87
2864.555,456.46
2864.571,446.05
2864.577,429.26
2864.593,430.89
2864.593,447.71
2864.608,424.90
2864.624,429.91
2864.624,426.15
2864.640,434.27
2864.655,446.52
2864.671,435.51
2864.677,456.76
2864.686,483.01
2864.701,469.02
2864.701,466.19
2864.717,438.75
2864.732,438.00
2864.748,452.25
2864.748,436.91
2864.764,428.76
2864.777,458.81
2864.793,456.49
2864.793,455.45
2864.809,469.02
2864.824,470.89
2864.824,430.62
2864.840,425.32
2864.856,440.64
2864.856,462.52
2864.878,462.71
2864.878,452.95
2864.893,459.49
2864.909,477.93
2864.925,505.61
2864.937,471.88
2864.938,450.13
2864.953,462.49
2864.969,457.11
2864.978,475.14
2864.978,493.53
2864.993,461.91
2865.009,455.41
2865.025,448.65
2865.025,453.04
2865.040,486.92
2865.056,475.26
2865.056,471.83
2865.078,453.04
2865.078,444.80
2865.093,483.30
2865.109,487.78
2865.125,475.35
2865.125,469.27
2865.140,468.38
2865.156,451.65
2865.156,466.30
2865.178,471.74
2865.178,433.45
2865.194,432.90
2865.209,467.97
2865.225,457.54
2865.225,439.23
2865.241,433.32
2865.256,442.71
2865.256,470.61
2865.278,481.30
2865.278,458.13
2865.294,427.14
2865.310,438.50
2865.310,440.29
2865.325,433.93
2865.341,456.74
2865.357,460.84
2865.357,477.04
2865.379,497.96
2865.389,477.41
2865.402,460.15
2865.412,455.32
2865.423,445.47
2865.433,462.67
2865.443,436.04
2865.453,410.14
2865.461,435.68
2865.473,444.58
2865.483,440.47
2865.501,475.69
2865.511,492.35
2865.524,457.35
2865.534,467.76
2865.545,468.37
2865.555,442.60
2865.566,468.42
2865.579,456.66
2865.590,421.28
2865.596,462.01
2865.607,456.80
2865.617,428.91
2865.627,462.81
2865.646,480.41
2865.656,466.36
2865.668,472.09
2865.679,434.40
2865.689,430.16
2865.699,445.62
2865.710,465.22
2865.720,479.35
2865.731,455.62
2865.741,425.25
2865.751,457.63
2865.762,467.16
2865.773,449.05
2865.783,468.84
2865.794,444.92
2865.804,429.01
2865.823,470.45
2865.833,482.08
2865.844,463.28
2865.856,478.59
2865.864,494.02
2865.877,470.58
2865.887,493.51
2865.898,489.45
2865.908,457.45
2865.919,458.99
2865.929,469.34
2865.940,457.89
2865.950,467.00
2865.960,453.52
2865.971,443.84
2865.989,453.12
2866.000,435.47
2866.010,436.49
2866.022,438.40
2866.033,452.60
2866.044,452.88
2866.054,440.56
2866.065,460.94
2866.075,481.14
2866.086,469.74
2866.096,449.83
2866.107,447.19
2866.117,460.47
2866.127,464.80
2866.138,426.56
2866.148,451.47
2866.166,476.88
2866.177,424.22
2866.187,420.63
2866.199,451.11
2866.210,457.86
2866.220,451.19
2866.230,465.44
2866.240,460.92
2866.250,485.38
2866.260,463.34
2866.271,425.20
2866.281,438.30
2866.291,456.53
2866.310,455.77
2866.320,483.42
2866.332,459.42
2866.343,443.97
2866.353,468.23
2866.364,490.21
2866.374,456.19
2866.385,449.66
2866.395,447.20
2866.405,458.77
2866.416,457.67
2866.426,381.03
2866.434,363.12
2866.447,366.88
2866.465,315.65
2866.475,307.19
2866.488,326.85
2866.498,312.78
2866.508,298.30
2866.518,339.50
2866.528,311.19
2866.539,344.03
2866.549,393.06
2866.559,329.45
2866.570,335.47
2866.580,363.26
2866.598,343.89
2866.609,355.35
2866.619,371.54
2866.631,348.77
2866.639,357.53
2866.652,367.72
2866.662,360.32
2866.672,352.58
2866.683,340.44
2866.693,348.56
2866.701,354.53
2866.714,365.26
2866.724,395.53
2866.742,422.60
2866.752,378.41
2866.763,376.93
2866.775,392.76
2866.785,338.17
2866.795,323.28
2866.806,325.59
2866.816,303.62
2866.826,294.19
2866.836,271.15
2866.846,254.06
2866.857,265.85
2866.875,214.83
2866.885,205.57
2866.896,214.53
2866.908,212.40
2866.918,203.56
2866.928,219.76
2866.939,212.28
2866.952,224.56
2866.964,271.71
2866.969,254.86
2866.980,264.59
2866.990,289.17
2867.008,264.71
2867.018,266.06
2867.028,270.08
2867.041,237.60
2867.051,201.24
2867.061,203.89
2867.071,172.23
2867.082,186.81
2867.090,198.55
2867.102,196.56
2867.112,177.56
2867.123,180.27
2867.141,162.98
2867.151,167.53
2867.162,182.67
2867.174,173.36
2867.174,151.74
2867.190,151.62
2867.205,152.74
2867.205,151.86
2867.221,175.32
2867.237,180.07
2867.237,177.14
2867.252,170.02
2867.271,172.78
2867.271,165.81
2867.287,159.81
2867.303,123.70
2867.318,126.44
2867.318,151.52
2867.334,137.69
2867.350,113.91
2867.350,101.59
2867.372,53.73
2867.372,59.33
2867.387,88.62
2867.407,76.66
2867.417,55.24
2867.417,77.74
2867.433,104.31
2867.449,131.56
2867.449,107.11
2867.472,71.60
2867.472,87.05
2867.487,80.95
2867.503,64.20
2867.503,87.49
2867.519,102.71
2867.534,92.68
2867.550,90.09
2867.550,95.15
2867.572,100.47
2867.572,119.83
2867.588,113.29
2867.603,126.27
2867.603,158.74
2867.619,119.35
2867.635,92.01
2867.650,116.86
2867.650,92.08
2867.673,101.80
2867.673,135.53
2867.688,127.64
2867.704,124.11
2867.704,111.93
2867.719,92.12
2867.735,89.73
2867.735,120.56
2867.751,98.72
2867.766,89.64
2867.773,109.82
2867.788,95.40
2867.804,101.20
2867.804,103.09
2867.820,105.63
2867.835,115.93
2867.835,130.56
2867.851,85.64
2867.867,94.63
2867.873,118.86
2867.889,89.59
2867.905,116.12
2867.905,105.92
2867.920,81.22
2867.936,121.60
2867.936,109.05
2867.951,103.42
2867.967,108.47
2867.973,113.04
2867.989,111.84
2868.004,107.54
2868.004,116.76
2868.020,122.44
2868.036,152.58
2868.036,129.61
2868.051,124.17
2868.071,141.27
