2825.222,772,
2825.222,772,
2825.307,772,
2825.307,772,
2825.307,772,
2825.307,772,
2825.307,772,
2825.307,772,
2825.307,772,
2825.307,772,
2825.338,772,
2825.338,772,
2825.338,772,
2825.338,772,
2825.338,772,
2825.338,772,
2825.338,772,
2825.338,772,
2825.376,772,
2825.376,772,
2825.376,772,
2825.376,772,
2825.376,772,
2825.376,772,
2825.376,772,
2825.376,772,
2825.423,772,
2825.423,772,
2825.423,772,
2825.423,772,
2825.423,772,
2825.423,772,
2825.423,772,
2825.423,772,
2825.476,772,
2825.476,772,
2825.476,772,
2825.476,772,
2825.476,772,
2825.476,772,
2825.476,772,
2825.476,772,
2825.561,772,
2825.561,772,
2825.561,772,
2825.561,772,
2825.561,772,
2825.561,772,
2825.561,772,
2825.561,772,
2825.577,772,
2825.577,772,
2825.577,772,
2825.577,772,
2825.577,772,
2825.577,772,
2825.577,772,
2825.577,772,
2825.639,771,
2825.639,771,
2825.639,771,
2825.639,772,
2825.639,772,
2825.639,772,
2825.639,772,
2825.639,772,
2825.692,771,
2825.692,771,
2825.692,771,
2825.692,771,
2825.692,771,
2825.692,771,
2825.692,772,
2825.692,772,
2825.739,772,
2825.739,772,
2825.739,772,
2825.739,772,
2825.739,771,
2825.739,771,
2825.739,771,
2825.739,772,
2825.777,772,
2825.777,771,
2825.777,771,
2825.777,771,
2825.777,772,
2825.777,772,
2825.777,772,
2825.777,771,
2825.839,771,
2825.839,771,
2825.839,771,
2825.839,771,
2825.839,771,
2825.839,771,
2825.839,771,
2825.839,771,
2825.893,771,
2825.893,771,
2825.893,771,
2825.893,771,
2825.893,771,
2825.893,771,
2825.893,771,
2825.893,771,
2825.940,771,
2825.940,771,
2825.940,771,
2825.940,771,
2825.940,771,
2825.940,771,
2825.940,771,
2825.940,771,
2825.993,771,
2825.993,771,
2825.993,771,
2825.993,771,
2825.993,771,
2825.993,771,
2825.993,771,
2825.993,771,
2826.044,771,
2826.044,771,
2826.044,771,
2826.044,771,
2826.044,771,
2826.044,771,
2826.044,771,
2826.044,771,
2826.094,771,
2826.094,772,
2826.094,772,
2826.094,772,
2826.094,771,
2826.094,771,
2826.094,771,
2826.094,771,
2826.140,771,
2826.140,771,
2826.140,772,
2826.140,772,
2826.140,772,
2826.140,771,
2826.140,771,
2826.140,771,
2826.210,771,
2826.210,771,
2826.210,771,
2826.210,771,
2826.210,771,
2826.210,771,
2826.210,771,
2826.210,771,
2826.263,771,
2826.263,771,
2826.263,771,
2826.263,771,
2826.263,771,
2826.263,771,
2826.263,771,
2826.263,771,
2826.341,771,
2826.341,771,
2826.341,771,
2826.341,771,
2826.341,771,
2826.341,771,
2826.341,771,
2826.341,771,
2826.341,771,
2826.341,772,
2826.341,772,
2826.341,772,
2826.341,772,
2826.341,772,
2826.341,772,
2826.341,771,
2826.410,771,
2826.410,771,
2826.410,771,
2826.410,771,
2826.410,771,
2826.410,771,
2826.410,771,
2826.410,771,
2826.442,771,
2826.442,771,
2826.442,771,
2826.442,771,
2826.442,771,
2826.442,771,
2826.442,771,
2826.442,771,
2826.495,771,
2826.495,771,
2826.495,771,
2826.495,771,
2826.495,771,
2826.495,771,
2826.495,771,
2826.495,771,
2826.542,771,
2826.542,771,
2826.542,771,
2826.542,771,
2826.542,771,
2826.542,771,
2826.542,771,
2826.542,771,
2826.626,771,
2826.626,771,
2826.626,771,
2826.626,771,
2826.626,771,
2826.626,771,
2826.626,771,
2826.626,771,
2826.642,771,
2826.642,771,
2826.642,771,
2826.642,771,
2826.642,771,
2826.642,771,
2826.642,771,
2826.642,771,
2826.704,771,
2826.704,771,
2826.704,771,
2826.704,771,
2826.704,771,
2826.704,771,
2826.704,771,
2826.704,771,
2826.751,771,
2826.751,771,
2826.751,771,
2826.751,771,
2826.751,771,
2826.751,771,
2826.751,771,
2826.751,771,
2826.796,771,
2826.796,771,
2826.796,771,
2826.796,771,
2826.796,771,
2826.796,771,
2826.796,771,
2826.796,771,
2826.864,771,
2826.864,771,
2826.864,771,
2826.864,771,
2826.864,771,
2826.864,771,
2826.864,771,
2826.864,771,
2826.911,771,
2826.911,771,
2826.911,771,
2826.911,771,
2826.911,771,
2826.911,771,
2826.911,771,
2826.911,771,
2826.958,771,
2826.958,771,
2826.958,771,
2826.958,771,
2826.958,771,
2826.958,771,
2826.958,771,
2826.958,771,
2826.996,771,
2826.996,771,
2826.996,771,
2826.996,771,
2826.996,771,
2826.996,771,
2826.996,771,
2826.996,771,
2827.058,771,
2827.058,771,
2827.058,771,
2827.058,771,
2827.058,771,
2827.058,771,
2827.058,771,
2827.058,771,
2827.127,771,
2827.127,771,
2827.127,771,
2827.127,771,
2827.127,771,
2827.127,771,
2827.127,771,
2827.158,771,
2827.158,771,
2827.158,771,
2827.158,771,
2827.158,771,
2827.158,771,
2827.158,771,
2827.158,771,
2827.211,771,
2827.211,771,
2827.211,771,
2827.211,771,
2827.211,771,
2827.211,771,
2827.211,771,
2827.211,771,
2827.258,771,
2827.258,771,
2827.258,771,
2827.258,771,
2827.258,771,
2827.258,771,
2827.258,771,
2827.258,771,
2827.311,771,
2827.311,771,
2827.311,771,
2827.311,771,
2827.311,771,
2827.311,771,
2827.311,771,
2827.311,771,
2827.365,771,
2827.365,771,
2827.365,771,
2827.365,771,
2827.365,771,
2827.365,771,
2827.365,771,
2827.365,771,
2827.417,771,
2827.417,771,
2827.417,771,
2827.417,771,
2827.417,771,
2827.417,771,
2827.417,771,
2827.417,771,
2827.465,771,
2827.465,771,
2827.465,769,
2827.465,769,
2827.465,769,
2827.465,769,
2827.465,769,
2827.465,769,
2827.512,769,
2827.512,769,
2827.512,769,
2827.512,769,
2827.512,769,
2827.512,769,
2827.512,769,
2827.512,769,
2827.565,769,
2827.565,769,
2827.565,769,
2827.565,769,
2827.565,769,
2827.565,769,
2827.565,768,
2827.565,768,
2827.612,880,
2827.612,880,
2827.612,880,
2827.612,822,
2827.612,822,
2827.612,822,
2827.612,868,
2827.612,868,
2827.665,868,
2827.665,836,
2827.665,836,
2827.665,836,
2827.665,823,
2827.665,823,
2827.665,823,
2827.665,825,
2827.712,825,
2827.712,833,
2827.712,833,
2827.712,833,
2827.712,817,
2827.712,817,
2827.712,817,
2827.712,800,
2827.766,800,
2827.766,800,
2827.766,854,
2827.766,854,
2827.766,854,
2827.766,851,
2827.766,851,
2827.766,851,
2827.842,823,
2827.842,823,
2827.842,822,
2827.842,822,
2827.842,822,
2827.842,828,
2827.842,828,
2827.842,828,
2827.866,816,
2827.866,816,
2827.866,816,
2827.866,803,
2827.866,803,
2827.866,803,
2827.866,849,
2827.866,849,
2827.913,849,
2827.913,800,
2827.913,800,
2827.913,855,
2827.913,855,
2827.913,855,
2827.913,851,
2827.913,851,
2827.966,851,
2827.966,832,
2827.966,832,
2827.966,832,
2827.966,825,
2827.966,825,
2827.966,825,
2827.966,822,
2828.025,822,
2828.025,822,
2828.025,817,
2828.025,817,
2828.025,817,
2828.025,817,
2828.025,817,
2828.025,817,
2828.067,817,
2828.067,817,
2828.067,817,
2828.067,817,
2828.067,817,
2828.067,810,
2828.067,810,
2828.067,810,
2828.114,816,
2828.114,816,
2828.114,816,
2828.114,812,
2828.114,812,
2828.114,812,
2828.114,812,
2828.114,812,
2828.167,801,
2828.167,801,
2828.167,801,
2828.167,826,
2828.167,826,
2828.167,826,
2828.167,838,
2828.167,838,
2828.214,838,
2828.214,835,
2828.214,835,
2828.214,835,
2828.214,835,
2828.214,835,
2828.214,832,
2828.214,832,
2828.267,832,
2828.267,828,
2828.267,828,
2828.267,828,
2828.267,825,
2828.267,825,
2828.267,825,
2828.267,823,
2828.330,823,
2828.330,823,
2828.330,822,
2828.330,822,
2828.330,822,
2828.330,820,
2828.330,820,
2828.330,820,
2828.368,820,
2828.368,820,
2828.368,820,
2828.368,820,
2828.368,820,
2828.368,817,
2828.368,817,
2828.368,817,
2828.446,816,
2828.446,816,
2828.446,816,
2828.446,816,
2828.446,816,
2828.446,816,
2828.446,816,
2828.446,816,
2828.468,822,
2828.468,822,
2828.468,822,
2828.468,835,
2828.468,835,
2828.468,835,
2828.468,816,
2828.468,816,
2828.531,816,
2828.531,874,
2828.531,874,
2828.531,874,
2828.531,828,
2828.531,828,
2828.531,828,
2828.531,849,
2828.569,849,
2828.569,849,
2828.569,849,
2828.569,849,
2828.569,842,
2828.569,842,
2828.569,842,
2828.569,832,
2828.615,832,
2828.615,832,
2828.615,820,
2828.615,820,
2828.615,820,
2828.615,820,
2828.615,820,
2828.615,820,
2828.677,816,
2828.677,816,
2828.677,817,
2828.677,817,
2828.677,817,
2828.677,855,
2828.677,855,
2828.677,855,
2828.724,832,
2828.724,832,
2828.724,832,
2828.724,826,
2828.724,826,
2828.724,826,
2828.724,822,
2828.724,822,
2828.769,822,
2828.769,817,
2828.769,817,
2828.769,817,
2828.769,817,
2828.769,817,
2828.769,817,
2828.769,817,
2828.820,817,
2828.820,817,
2828.820,817,
2828.820,817,
2828.820,817,
2828.820,817,
2828.820,817,
2828.820,817,
2828.885,817,
2828.885,817,
2828.885,817,
2828.885,817,
2828.885,817,
2828.885,817,
2828.885,817,
2828.885,816,
2828.932,816,
2828.932,816,
2828.932,817,
2828.932,817,
2828.932,817,
2828.932,819,
2828.932,819,
2828.932,819,
2828.985,820,
2828.985,820,
2828.985,820,
2828.985,819,
2828.985,819,
2828.985,819,
2828.985,819,
2828.985,819,
2829.032,817,
2829.032,817,
2829.032,817,
2829.032,819,
2829.032,819,
2829.032,819,
2829.032,817,
2829.032,817,
2829.085,817,
2829.085,819,
2829.085,819,
2829.085,819,
2829.085,820,
2829.085,820,
2829.085,819,
2829.085,819,
2829.148,819,
2829.148,819,
2829.148,819,
2829.148,819,
2829.148,817,
2829.148,817,
2829.148,817,
2829.148,817,
2829.185,817,
2829.185,817,
2829.185,817,
2829.185,817,
2829.185,817,
2829.185,817,
2829.185,817,
2829.185,820,
2829.232,820,
2829.232,820,
2829.232,820,
2829.232,820,
2829.232,820,
2829.232,817,
2829.232,817,
2829.232,817,
2829.286,817,
2829.286,817,
2829.286,817,
2829.286,817,
2829.286,817,
2829.286,817,
2829.286,817,
2829.286,817,
2829.333,817,
2829.333,817,
2829.333,817,
2829.333,817,
2829.333,817,
2829.333,817,
2829.333,817,
2829.333,817,
2829.386,817,
2829.386,817,
2829.386,817,
2829.386,817,
2829.386,817,
2829.386,817,
2829.386,817,
2829.386,817,
2829.448,817,
2829.448,817,
2829.448,817,
2829.448,817,
2829.448,817,
2829.448,817,
2829.448,817,
2829.448,817,
2829.486,817,
2829.486,817,
2829.486,817,
2829.486,817,
2829.486,817,
2829.486,817,
2829.486,817,
2829.486,817,
2829.533,817,
2829.533,817,
2829.533,817,
2829.533,817,
2829.533,817,
2829.533,817,
2829.533,817,
2829.533,817,
2829.587,817,
2829.587,817,
2829.587,817,
2829.587,816,
2829.587,816,
2829.587,816,
2829.587,817,
2829.587,817,
2829.634,817,
2829.634,816,
2829.634,816,
2829.634,816,
2829.634,816,
2829.634,816,
2829.634,816,
2829.634,816,
2829.687,816,
2829.687,816,
2829.687,816,
2829.687,816,
2829.687,816,
2829.687,816,
2829.687,816,
2829.687,816,
2829.734,816,
2829.734,816,
2829.734,816,
2829.734,816,
2829.734,816,
2829.734,816,
2829.734,816,
2829.734,816,
2829.788,816,
2829.788,816,
2829.788,816,
2829.788,816,
2829.788,816,
2829.788,816,
2829.788,816,
2829.788,816,
2829.834,816,
2829.834,816,
2829.834,816,
2829.834,816,
2829.834,816,
2829.834,816,
2829.834,816,
2829.834,816,
2829.888,816,
2829.888,816,
2829.888,816,
2829.888,813,
2829.888,813,
2829.888,813,
2829.888,813,
2829.888,813,
2829.935,813,
2829.935,813,
2829.935,813,
2829.935,813,
2829.935,813,
2829.935,813,
2829.935,816,
2829.935,816,
2830.020,816,
2830.020,816,
2830.020,816,
2830.020,816,
2830.020,816,
2830.020,816,
2830.020,816,
2830.020,813,
2830.035,813,
2830.035,813,
2830.035,813,
2830.035,813,
2830.035,813,
2830.035,816,
2830.035,816,
2830.035,816,
2830.120,816,
2830.120,816,
2830.120,816,
2830.120,816,
2830.120,816,
2830.120,816,
2830.120,816,
2830.120,816,
2830.173,816,
2830.173,816,
2830.173,816,
2830.173,816,
2830.173,816,
2830.173,816,
2830.173,816,
2830.173,816,
2830.204,816,
2830.204,816,
2830.204,816,
2830.204,816,
2830.204,816,
2830.204,816,
2830.204,816,
2830.251,816,
2830.251,816,
2830.251,816,
2830.251,816,
2830.251,816,
2830.251,816,
2830.251,816,
2830.251,816,
2830.289,816,
2830.289,816,
2830.289,816,
2830.289,816,
2830.289,816,
2830.289,816,
2830.289,816,
2830.289,816,
2830.352,816,
2830.352,816,
2830.352,816,
2830.352,816,
2830.352,816,
2830.352,816,
2830.352,816,
2830.352,816,
2830.405,816,
2830.405,816,
2830.405,816,
2830.405,816,
2830.405,816,
2830.405,816,
2830.405,816,
2830.405,816,
2830.452,816,
2830.452,816,
2830.452,816,
2830.452,816,
2830.452,816,
2830.452,816,
2830.452,816,
2830.452,813,
2830.506,813,
2830.506,813,
2830.506,813,
2830.506,813,
2830.506,813,
2830.506,813,
2830.506,813,
2830.506,816,
2830.553,816,
2830.553,816,
2830.553,816,
2830.553,816,
2830.553,816,
2830.553,816,
2830.553,816,
2830.553,816,
2830.606,816,
2830.606,816,
2830.606,816,
2830.606,816,
2830.606,816,
2830.606,816,
2830.606,816,
2830.606,816,
2830.653,816,
2830.653,816,
2830.653,816,
2830.653,816,
2830.653,816,
2830.653,816,
2830.653,813,
2830.653,813,
2830.699,813,
2830.699,813,
2830.699,813,
2830.699,813,
2830.699,813,
2830.699,813,
2830.699,813,
2830.699,813,
2830.791,813,
2830.791,813,
2830.791,813,
2830.791,813,
2830.791,813,
2830.791,813,
2830.791,813,
2830.791,813,
2830.807,813,
2830.807,813,
2830.807,813,
2830.807,813,
2830.807,813,
2830.807,813,
2830.807,813,
2830.807,816,
2830.875,816,
2830.875,816,
2830.875,813,
2830.875,813,
2830.875,813,
2830.875,813,
2830.875,813,
2830.875,813,
2830.907,813,
2830.907,813,
2830.907,813,
2830.907,813,
2830.907,813,
2830.907,813,
2830.907,813,
2830.907,813,
2830.975,813,
2830.975,813,
2830.975,813,
2830.975,813,
2830.975,813,
2830.975,813,
2830.975,813,
2830.975,813,
2831.007,813,
2831.007,813,
2831.007,813,
2831.007,813,
2831.007,812,
2831.007,812,
2831.007,812,
2831.007,812,
2831.056,812,
2831.056,812,
2831.056,812,
2831.056,812,
2831.056,813,
2831.056,813,
2831.056,813,
2831.056,813,
2831.107,813,
2831.107,813,
2831.107,813,
2831.107,813,
2831.107,813,
2831.107,813,
2831.107,813,
2831.107,813,
2831.175,812,
2831.175,812,
2831.175,813,
2831.175,813,
2831.175,813,
2831.175,812,
2831.175,812,
2831.175,812,
2831.222,813,
2831.222,813,
2831.222,813,
2831.222,813,
2831.222,813,
2831.222,813,
2831.222,813,
2831.222,813,
2831.275,813,
2831.275,813,
2831.275,813,
2831.275,813,
2831.275,813,
2831.275,813,
2831.275,813,
2831.275,813,
2831.322,813,
2831.322,813,
2831.322,813,
2831.322,813,
2831.322,813,
2831.322,813,
2831.322,813,
2831.322,813,
2831.369,813,
2831.369,813,
2831.369,813,
2831.369,813,
2831.369,813,
2831.369,813,
2831.369,813,
2831.369,813,
2831.437,813,
2831.437,813,
2831.437,813,
2831.437,813,
2831.437,813,
2831.437,813,
2831.437,813,
2831.437,813,
2831.469,813,
2831.469,813,
2831.469,813,
2831.469,813,
2831.469,813,
2831.469,813,
2831.469,813,
2831.469,813,
2831.520,813,
2831.520,813,
2831.520,813,
2831.520,813,
2831.520,813,
2831.520,813,
2831.520,813,
2831.520,813,
2831.569,813,
2831.569,813,
2831.569,813,
2831.569,813,
2831.569,813,
2831.569,813,
2831.569,813,
2831.569,813,
2831.613,813,
2831.613,816,
2831.613,816,
2831.613,816,
2831.613,813,
2831.613,813,
2831.613,813,
2831.613,816,
2831.675,816,
2831.675,816,
2831.675,816,
2831.675,816,
2831.675,816,
2831.675,813,
2831.675,813,
2831.675,813,
2831.722,813,
2831.722,813,
2831.722,816,
2831.722,816,
2831.722,816,
2831.722,816,
2831.722,816,
2831.722,816,
2831.775,816,
2831.775,816,
2831.775,816,
2831.775,816,
2831.775,816,
2831.775,816,
2831.775,813,
2831.775,813,
2831.853,813,
2831.853,813,
2831.853,813,
2831.853,816,
2831.853,816,
2831.853,816,
2831.853,816,
2831.853,816,
2831.876,816,
2831.876,813,
2831.876,813,
2831.876,813,
2831.876,816,
2831.876,816,
2831.876,816,
2831.876,816,
2831.923,816,
2831.923,813,
2831.923,813,
2831.923,813,
2831.923,813,
2831.923,813,
2831.923,813,
2831.923,813,
2831.992,813,
2831.992,813,
2831.992,816,
2831.992,816,
2831.992,816,
2831.992,812,
2831.992,812,
2831.992,812,
2832.039,810,
2832.039,810,
2832.039,812,
2832.039,812,
2832.039,812,
2832.039,819,
2832.039,819,
2832.039,819,
2832.108,889,
2832.108,889,
2832.108,889,
2832.108,851,
2832.108,851,
2832.108,851,
2832.108,822,
2832.108,822,
2832.124,822,
2832.124,849,
2832.124,849,
2832.124,832,
2832.124,832,
2832.124,832,
2832.124,844,
2832.124,844,
2832.177,844,
2832.177,825,
2832.177,825,
2832.177,825,
2832.177,876,
2832.177,876,
2832.177,876,
2832.177,867,
2832.224,867,
2832.224,867,
2832.224,858,
2832.224,858,
2832.224,858,
2832.224,858,
2832.224,858,
2832.224,857,
2832.278,857,
2832.278,857,
2832.278,857,
2832.278,857,
2832.278,857,
2832.278,851,
2832.278,851,
2832.278,851,
2832.324,890,
2832.324,890,
2832.324,890,
2832.324,884,
2832.324,884,
2832.324,874,
2832.324,874,
2832.324,874,
2832.378,861,
2832.378,861,
2832.378,861,
2832.378,861,
2832.378,861,
2832.378,861,
2832.378,922,
2832.378,922,
2832.440,922,
2832.440,876,
2832.440,876,
2832.440,876,
2832.440,881,
2832.440,881,
2832.440,864,
2832.440,864,
2832.478,864,
2832.478,897,
2832.478,897,
2832.478,897,
2832.478,881,
2832.478,881,
2832.478,881,
2832.478,887,
2832.525,887,
2832.525,887,
2832.525,871,
2832.525,871,
2832.525,871,
2832.525,854,
2832.525,854,
2832.525,857,
2832.579,857,
2832.579,857,
2832.579,855,
2832.579,855,
2832.579,855,
2832.579,883,
2832.579,883,
2832.579,883,
2832.626,876,
2832.626,876,
2832.626,876,
2832.626,864,
2832.626,864,
2832.626,864,
2832.626,881,
2832.626,881,
2832.679,881,
2832.679,881,
2832.679,881,
2832.679,844,
2832.679,844,
2832.679,844,
2832.679,838,
2832.679,838,
2832.734,838,
2832.734,890,
2832.734,890,
2832.734,890,
2832.734,868,
2832.734,868,
2832.734,868,
2832.734,881,
2832.779,881,
2832.779,903,
2832.779,903,
2832.779,903,
2832.779,903,
2832.779,903,
2832.779,903,
2832.779,897,
2832.826,897,
2832.826,897,
2832.826,886,
2832.826,886,
2832.826,886,
2832.826,871,
2832.826,871,
2832.826,871,
2832.879,860,
2832.879,860,
2832.879,857,
2832.879,857,
2832.879,857,
2832.879,881,
2832.879,881,
2832.879,881,
2832.957,874,
2832.957,874,
2832.957,874,
2832.957,897,
2832.957,897,
2832.957,897,
2832.957,873,
2832.957,873,
2832.979,873,
2832.979,919,
2832.979,919,
2832.979,909,
2832.979,909,
2832.979,909,
2832.979,909,
2832.979,909,
2833.042,909,
2833.042,964,
2833.042,964,
2833.042,964,
2833.042,992,
2833.042,992,
2833.042,992,
2833.042,954,
2833.080,954,
2833.080,954,
2833.080,986,
2833.080,986,
2833.080,897,
2833.080,897,
2833.080,897,
2833.080,945,
2833.142,945,
2833.142,945,
2833.142,970,
2833.142,970,
2833.142,970,
2833.142,948,
2833.142,948,
2833.142,948,
2833.196,989,
2833.196,989,
2833.196,989,
2833.196,929,
2833.196,929,
2833.196,957,
2833.196,957,
2833.196,957,
2833.243,967,
2833.243,967,
2833.243,967,
2833.243,992,
2833.243,992,
2833.243,992,
2833.243,992,
2833.243,992,
2833.280,992,
2833.280,957,
2833.280,957,
2833.280,957,
2833.280,992,
2833.280,992,
2833.280,922,
2833.280,922,
2833.331,922,
2833.331,922,
2833.331,922,
2833.331,922,
2833.331,945,
2833.331,945,
2833.331,945,
2833.331,909,
2833.396,909,
2833.396,909,
2833.396,906,
2833.396,906,
2833.396,906,
2833.396,916,
2833.396,916,
2833.396,906,
2833.443,906,
2833.443,906,
2833.443,951,
2833.443,951,
2833.443,951,
2833.443,961,
2833.443,961,
2833.443,961,
2833.496,919,
2833.496,919,
2833.496,919,
2833.496,890,
2833.496,890,
2833.496,890,
2833.496,889,
2833.496,889,
2833.543,941,
2833.543,941,
2833.543,941,
2833.543,916,
2833.543,916,
2833.543,916,
2833.543,903,
2833.543,903,
2833.597,903,
2833.597,938,
2833.597,938,
2833.597,938,
2833.597,948,
2833.597,948,
2833.597,948,
2833.597,903,
2833.644,903,
2833.644,906,
2833.644,906,
2833.644,906,
2833.644,919,
2833.644,919,
2833.697,922,
2833.697,922,
2833.697,992,
2833.697,992,
2833.697,992,
2833.697,980,
2833.744,980,
2833.744,980,
2833.744,929,
2833.744,929,
2833.744,929,
2833.744,951,
2833.744,951,
2833.744,980,
2833.813,980,
2833.813,980,
2833.813,957,
2833.813,957,
2833.813,957,
2833.813,964,
2833.813,964,
2833.813,964,
2833.860,903,
2833.860,903,
2833.860,903,
2833.860,893,
2833.860,893,
2833.860,892,
2833.860,892,
2833.860,892,
2833.916,892,
2833.916,892,
2833.916,892,
2833.916,892,
2833.916,892,
2833.916,892,
2833.916,890,
2833.916,890,
2833.987,890,
2833.987,892,
2833.987,892,
2833.987,892,
2833.987,890,
2833.987,890,
2833.987,892,
2833.987,892,
2834.018,892,
2834.018,893,
2834.018,893,
2834.018,893,
2834.018,925,
2834.018,925,
2834.018,925,
2834.018,919,
2834.062,919,
2834.062,919,
2834.062,897,
2834.062,897,
2834.062,897,
2834.062,897,
2834.062,897,
2834.062,893,
2834.103,893,
2834.103,893,
2834.103,893,
2834.103,893,
2834.103,893,
2834.103,893,
2834.103,893,
2834.103,893,
2834.164,893,
2834.164,893,
2834.164,893,
2834.164,893,
2834.164,893,
2834.164,893,
2834.164,893,
2834.164,893,
2834.225,893,
2834.225,893,
2834.225,893,
2834.225,893,
2834.225,893,
2834.225,893,
2834.225,893,
2834.225,893,
2834.268,893,
2834.268,893,
2834.268,893,
2834.268,893,
2834.268,892,
2834.268,892,
2834.268,892,
2834.268,892,
2834.317,892,
2834.317,892,
2834.317,892,
2834.317,892,
2834.317,892,
2834.317,892,
2834.317,892,
2834.317,892,
2834.361,892,
2834.361,892,
2834.361,892,
2834.361,892,
2834.361,892,
2834.361,892,
2834.361,892,
2834.361,892,
2834.403,892,
2834.403,892,
2834.403,892,
2834.403,892,
2834.403,892,
2834.403,892,
2834.403,892,
2834.403,892,
2834.484,892,
2834.484,892,
2834.484,892,
2834.484,892,
2834.484,892,
2834.484,892,
2834.484,892,
2834.484,892,
2834.507,892,
2834.507,892,
2834.507,892,
2834.507,890,
2834.507,890,
2834.507,890,
2834.507,890,
2834.507,890,
2834.570,890,
2834.570,892,
2834.570,892,
2834.570,892,
2834.570,890,
2834.570,890,
2834.570,890,
2834.570,890,
2834.631,890,
2834.631,890,
2834.631,890,
2834.631,890,
2834.631,890,
2834.631,890,
2834.631,890,
2834.631,890,
2834.673,890,
2834.673,890,
2834.673,892,
2834.673,892,
2834.673,892,
2834.673,892,
2834.673,892,
2834.673,892,
2834.724,890,
2834.724,890,
2834.724,890,
2834.724,890,
2834.724,890,
2834.724,890,
2834.724,890,
2834.724,890,
2834.765,890,
2834.765,890,
2834.765,890,
2834.765,890,
2834.765,890,
2834.765,890,
2834.765,890,
2834.765,890,
2834.815,890,
2834.815,892,
2834.815,892,
2834.815,892,
2834.815,892,
2834.815,892,
2834.815,890,
2834.815,890,
2834.860,890,
2834.860,890,
2834.860,890,
2834.860,890,
2834.860,890,
2834.860,890,
2834.860,890,
2834.860,892,
2834.940,892,
2834.940,892,
2834.940,890,
2834.940,890,
2834.940,890,
2834.940,890,
2834.940,890,
2834.940,890,
2834.963,890,
2834.963,890,
2834.963,890,
2834.963,890,
2834.963,890,
2834.963,890,
2834.963,890,
2834.963,890,
2835.025,890,
2835.025,890,
2835.025,890,
2835.025,890,
2835.025,890,
2835.025,890,
2835.025,890,
2835.025,890,
2835.066,890,
2835.074,890,
2835.074,890,
2835.074,890,
2835.074,890,
2835.074,890,
2835.074,890,
2835.074,890,
2835.117,890,
2835.117,890,
2835.117,890,
2835.117,890,
2835.117,890,
2835.117,890,
2835.117,890,
2835.117,890,
2835.170,890,
2835.170,890,
2835.170,890,
2835.170,890,
2835.170,890,
2835.170,890,
2835.170,890,
2835.170,890,
2835.223,890,
2835.223,890,
2835.223,890,
2835.223,890,
2835.223,890,
2835.223,890,
2835.223,890,
2835.223,890,
2835.275,890,
2835.275,890,
2835.275,890,
2835.275,890,
2835.275,890,
2835.275,890,
2835.275,890,
2835.275,890,
2835.316,890,
2835.316,890,
2835.316,890,
2835.316,890,
2835.316,890,
2835.316,890,
2835.316,890,
2835.316,890,
2835.421,890,
2835.421,890,
2835.421,890,
2835.421,890,
2835.421,890,
2835.421,890,
2835.421,890,
2835.421,890,
2835.421,890,
2835.421,890,
2835.421,890,
2835.421,890,
2835.421,890,
2835.421,890,
2835.421,890,
2835.421,890,
2835.483,890,
2835.483,890,
2835.483,890,
2835.483,890,
2835.483,890,
2835.483,890,
2835.483,890,
2835.483,890,
2835.525,890,
2835.525,890,
2835.525,890,
2835.525,890,
2835.525,890,
2835.525,890,
2835.525,890,
2835.525,890,
2835.576,890,
2835.576,890,
2835.576,890,
2835.576,890,
2835.576,890,
2835.576,890,
2835.576,890,
2835.576,890,
2835.630,890,
2835.630,890,
2835.630,890,
2835.630,890,
2835.630,890,
2835.630,890,
2835.630,890,
2835.630,890,
2835.676,890,
2835.676,890,
2835.676,890,
2835.676,890,
2835.676,890,
2835.676,890,
2835.676,890,
2835.676,890,
2835.722,890,
2835.722,890,
2835.722,890,
2835.722,890,
2835.722,890,
2835.722,890,
2835.722,890,
2835.722,890,
2835.771,890,
2835.771,890,
2835.771,890,
2835.771,890,
2835.771,890,
2835.771,890,
2835.771,890,
2835.771,890,
2835.823,890,
2835.823,890,
2835.823,890,
2835.823,890,
2835.823,890,
2835.823,890,
2835.823,890,
2835.823,890,
2835.869,890,
2835.869,890,
2835.869,890,
2835.869,890,
2835.869,890,
2835.869,890,
2835.869,890,
2835.869,890,
2835.923,890,
2835.923,890,
2835.923,890,
2835.923,890,
2835.923,890,
2835.923,890,
2835.923,890,
2835.923,890,
2835.985,890,
2835.985,890,
2835.985,890,
2835.985,890,
2835.985,890,
2835.985,890,
2835.985,890,
2835.985,890,
2836.039,890,
2836.039,890,
2836.039,890,
2836.039,890,
2836.039,890,
2836.039,890,
2836.039,890,
2836.039,890,
2836.089,890,
2836.089,890,
2836.089,890,
2836.089,890,
2836.089,890,
2836.089,890,
2836.089,890,
2836.089,890,
2836.139,890,
2836.139,890,
2836.139,890,
2836.139,890,
2836.139,890,
2836.139,890,
2836.139,890,
2836.139,890,
2836.186,889,
2836.186,889,
2836.186,889,
2836.186,889,
2836.186,889,
2836.186,889,
2836.186,890,
2836.186,890,
2836.239,890,
2836.239,890,
2836.239,890,
2836.239,890,
2836.239,890,
2836.239,890,
2836.239,890,
2836.239,890,
2836.309,890,
2836.309,889,
2836.309,889,
2836.309,889,
2836.309,889,
2836.309,889,
2836.309,889,
2836.309,889,
2836.340,889,
2836.340,889,
2836.340,889,
2836.340,889,
2836.340,889,
2836.340,889,
2836.340,889,
2836.340,889,
2836.387,889,
2836.387,889,
