2023-07-10 23:45:08.720,-2622,150,116,81,5000,
2023-07-10 23:45:08.720,-2624,150,114,81,5000,
2023-07-10 23:45:08.767,-2627,149,108,81,5000,
2023-07-10 23:45:08.767,-2629,148,115,81,5000,
2023-07-10 23:45:08.816,-2632,146,111,81,5000,
2023-07-10 23:45:08.816,-2634,146,113,81,5000,
2023-07-10 23:45:08.874,-2636,145,112,80,5000,
2023-07-10 23:45:08.874,-2639,144,119,80,5000,
2023-07-10 23:45:08.874,-2642,142,116,80,5000,
2023-07-10 23:45:08.923,-2646,139,117,80,5000,
2023-07-10 23:45:08.923,-2648,138,114,80,5000,
2023-07-10 23:45:08.970,-2652,136,115,80,5000,
2023-07-10 23:45:08.970,-2656,135,112,80,5000,
2023-07-10 23:45:09.033,-2660,134,111,80,5000,
2023-07-10 23:45:09.033,-2664,133,111,80,5000,
2023-07-10 23:45:09.080,-2668,131,113,80,5000,
2023-07-10 23:45:09.080,-2675,130,116,80,5000,
2023-07-10 23:45:09.124,-2678,129,121,80,5000,
2023-07-10 23:45:09.124,-2684,128,117,80,5000,
2023-07-10 23:45:09.171,-2692,127,117,80,5000,
2023-07-10 23:45:09.171,-2696,127,115,80,5000,
2023-07-10 23:45:09.225,-2704,127,118,80,5000,
2023-07-10 23:45:09.225,-2711,127,114,80,5000,
2023-07-10 23:45:09.271,-2715,127,114,80,5000,
2023-07-10 23:45:09.271,-2724,127,116,80,5000,
2023-07-10 23:45:09.325,-2731,127,110,80,300,
2023-07-10 23:45:09.325,-2738,127,111,80,300,
2023-07-10 23:45:09.382,-2745,128,110,80,300,
2023-07-10 23:45:09.382,-2752,129,120,80,300,
2023-07-10 23:45:09.425,-2759,130,116,80,300,
2023-07-10 23:45:09.425,-2766,131,110,80,300,
2023-07-10 23:45:09.506,-2772,133,117,80,300,
2023-07-10 23:45:09.506,-2779,134,120,80,300,
2023-07-10 23:45:09.541,-2786,136,118,82,300,
2023-07-10 23:45:09.541,-2792,137,111,82,300,
2023-07-10 23:45:09.588,-2799,138,115,82,300,
2023-07-10 23:45:09.588,-2804,139,119,82,300,
2023-07-10 23:45:09.642,-2813,141,113,82,300,
2023-07-10 23:45:09.642,-2820,143,113,82,300,
2023-07-10 23:45:09.689,-2824,145,120,82,300,
2023-07-10 23:45:09.689,-2834,147,118,82,300,
2023-07-10 23:45:09.742,-2841,149,122,82,300,
2023-07-10 23:45:09.742,-2846,151,122,82,300,
2023-07-10 23:45:09.742,-2856,154,113,82,300,
2023-07-10 23:45:09.773,-2863,156,117,82,300,
2023-07-10 23:45:09.773,-2868,157,116,82,300,
2023-07-10 23:45:09.836,-2876,159,116,82,300,
2023-07-10 23:45:09.836,-2886,161,117,81,300,
2023-07-10 23:45:09.890,-2891,162,117,81,300,
2023-07-10 23:45:09.890,-2898,164,111,81,300,
2023-07-10 23:45:09.927,-2909,166,114,81,300,
2023-07-10 23:45:09.927,-2914,167,116,81,300,
2023-07-10 23:45:09.990,-2920,168,114,81,300,
2023-07-10 23:45:09.990,-2930,169,119,81,300,
2023-07-10 23:45:10.043,-2935,170,119,81,300,
2023-07-10 23:45:10.043,-2941,171,118,81,300,
2023-07-10 23:45:10.090,-2948,171,110,81,300,
2023-07-10 23:45:10.090,-2955,171,115,81,300,
2023-07-10 23:45:10.144,-2961,171,116,81,300,
2023-07-10 23:45:10.144,-2968,172,113,81,300,
2023-07-10 23:45:10.144,-2974,172,117,81,300,
2023-07-10 23:45:10.193,-2980,171,114,79,300,
2023-07-10 23:45:10.193,-2987,170,114,79,5000,
2023-07-10 23:45:10.244,-2993,169,119,79,5000,
2023-07-10 23:45:10.244,-2998,168,116,79,5000,
2023-07-10 23:45:10.291,-3004,166,114,79,5000,
2023-07-10 23:45:10.291,-3009,165,113,79,5000,
2023-07-10 23:45:10.346,-3015,163,120,79,5000,
2023-07-10 23:45:10.346,-3023,161,117,79,5000,
2023-07-10 23:45:10.383,-3029,159,113,79,5000,
2023-07-10 23:45:10.383,-3032,158,119,79,5000,
2023-07-10 23:45:10.445,-3040,156,113,79,5000,
2023-07-10 23:45:10.445,-3046,154,118,79,5000,
2023-07-10 23:45:10.492,-3051,153,114,79,5000,
2023-07-10 23:45:10.492,-3056,151,117,80,5000,
2023-07-10 23:45:10.545,-3061,149,116,80,5000,
2023-07-10 23:45:10.545,-3066,148,117,80,5000,
2023-07-10 23:45:10.585,-3071,147,110,80,5000,
2023-07-10 23:45:10.585,-3078,146,113,80,5000,
2023-07-10 23:45:10.645,-3081,145,118,80,5000,
2023-07-10 23:45:10.645,-3087,144,114,80,5000,
2023-07-10 23:45:10.692,-3092,143,115,80,5000,
2023-07-10 23:45:10.692,-3097,142,119,80,5000,
2023-07-10 23:45:10.746,-3102,142,109,80,5000,
2023-07-10 23:45:10.746,-3106,141,119,80,5000,
2023-07-10 23:45:10.796,-3110,141,117,80,5000,
2023-07-10 23:45:10.796,-3114,141,114,80,5000,
2023-07-10 23:45:10.850,-3118,141,121,81,5000,
2023-07-10 23:45:10.850,-3124,141,117,81,5000,
2023-07-10 23:45:10.899,-3126,141,115,81,5000,
2023-07-10 23:45:10.899,-3131,141,113,81,5000,
2023-07-10 23:45:10.948,-3137,143,114,81,5000,
2023-07-10 23:45:10.948,-3140,144,109,81,5000,
2023-07-10 23:45:10.995,-3146,145,104,81,5000,
2023-07-10 23:45:10.995,-3151,146,113,81,5000,
2023-07-10 23:45:11.055,-3155,147,115,81,5000,
2023-07-10 23:45:11.055,-3161,149,116,81,5000,
2023-07-10 23:45:11.102,-3166,151,113,81,5000,
2023-07-10 23:45:11.102,-3174,154,115,81,5000,
2023-07-10 23:45:11.147,-3178,155,115,81,5000,
2023-07-10 23:45:11.147,-3185,156,108,81,5000,
2023-07-10 23:45:11.194,-3193,159,111,81,5000,
2023-07-10 23:45:11.194,-3197,160,115,81,5000,
2023-07-10 23:45:11.247,-3207,163,113,81,5000,
2023-07-10 23:45:11.263,-3214,164,124,81,5000,
2023-07-10 23:45:11.316,-3219,165,121,81,5000,
2023-07-10 23:45:11.316,-3229,168,116,81,5000,
2023-07-10 23:45:11.365,-3237,169,113,81,5000,
2023-07-10 23:45:11.365,-3247,171,119,81,5000,
2023-07-10 23:45:11.405,-3252,172,123,81,5000,
2023-07-10 23:45:11.405,-3261,173,121,81,5000,
2023-07-10 23:45:11.455,-3272,173,120,81,5000,
2023-07-10 23:45:11.455,-3278,173,126,81,5000,
2023-07-10 23:45:11.497,-3289,173,119,81,5000,
2023-07-10 23:45:11.497,-3296,174,119,78,5000,
2023-07-10 23:45:11.579,-3303,174,117,78,5000,
2023-07-10 23:45:11.579,-3315,174,120,78,300,
2023-07-10 23:45:11.610,-3325,173,117,78,300,
2023-07-10 23:45:11.610,-3331,173,117,78,300,
2023-07-10 23:45:11.663,-3344,173,116,78,300,
2023-07-10 23:45:11.663,-3354,172,119,78,300,
2023-07-10 23:45:11.717,-3361,171,113,78,5000,
2023-07-10 23:45:11.717,-3374,170,119,78,5000,
2023-07-10 23:45:11.764,-3384,170,115,78,5000,
2023-07-10 23:45:11.764,-3394,169,117,78,5000,
2023-07-10 23:45:11.817,-3404,168,109,78,5000,
2023-07-10 23:45:11.817,-3413,166,114,78,5000,
2023-07-10 23:45:11.865,-3425,165,114,80,5000,
2023-07-10 23:45:11.865,-3431,164,114,80,5000,
2023-07-10 23:45:11.932,-3441,164,109,80,5000,
2023-07-10 23:45:11.932,-3453,162,118,80,5000,
2023-07-10 23:45:11.999,-3459,162,124,80,5000,
2023-07-10 23:45:11.999,-3470,161,118,80,5000,
2023-07-10 23:45:12.021,-3478,159,119,80,5000,
2023-07-10 23:45:12.021,-3485,157,121,80,5000,
2023-07-10 23:45:12.075,-3493,157,123,80,5000,
2023-07-10 23:45:12.075,-3499,156,120,80,5000,
2023-07-10 23:45:12.136,-3508,155,121,80,5000,
2023-07-10 23:45:12.136,-3512,154,125,80,5000,
2023-07-10 23:45:12.186,-3518,153,126,80,5000,
2023-07-10 23:45:12.186,-3524,152,125,81,5000,
2023-07-10 23:45:12.237,-3528,152,121,81,5000,
2023-07-10 23:45:12.237,-3535,151,113,81,5000,
2023-07-10 23:45:12.283,-3539,150,117,81,5000,
2023-07-10 23:45:12.283,-3542,150,116,81,5000,
2023-07-10 23:45:12.329,-3548,150,112,81,5000,
2023-07-10 23:45:12.329,-3552,150,112,81,5000,
2023-07-10 23:45:12.329,-3557,151,115,81,5000,
2023-07-10 23:45:12.376,-3560,152,117,81,5000,
2023-07-10 23:45:12.376,-3562,153,111,81,5000,
2023-07-10 23:45:12.426,-3566,155,112,81,5000,
2023-07-10 23:45:12.426,-3568,156,113,81,5000,
2023-07-10 23:45:12.480,-3573,157,117,81,5000,
2023-07-10 23:45:12.480,-3577,159,113,81,5000,
2023-07-10 23:45:12.527,-3579,160,117,81,5000,
2023-07-10 23:45:12.527,-3582,162,112,81,5000,
2023-07-10 23:45:12.577,-3584,164,117,81,5000,
2023-07-10 23:45:12.577,-3589,168,113,81,5000,
2023-07-10 23:45:12.652,-3591,169,110,81,5000,
2023-07-10 23:45:12.652,-3594,170,107,81,5000,
2023-07-10 23:45:12.680,-3595,172,112,81,5000,
2023-07-10 23:45:12.681,-3596,172,112,81,5000,
2023-07-10 23:45:12.730,-3599,174,115,81,5000,
2023-07-10 23:45:12.730,-3602,176,113,81,5000,
2023-07-10 23:45:12.780,-3604,176,120,81,5000,
2023-07-10 23:45:12.780,-3608,177,109,81,5000,
2023-07-10 23:45:12.854,-3610,177,110,81,5000,
2023-07-10 23:45:12.854,-3615,178,115,84,5000,
2023-07-10 23:45:12.881,-3618,178,110,84,5000,
2023-07-10 23:45:12.881,-3623,178,106,84,5000,
2023-07-10 23:45:12.957,-3630,178,105,84,5000,
2023-07-10 23:45:12.957,-3633,179,111,84,5000,
2023-07-10 23:45:12.996,-3641,180,107,84,5000,
2023-07-10 23:45:12.996,-3647,180,107,84,5000,
2023-07-10 23:45:13.035,-3651,180,107,84,5000,
2023-07-10 23:45:13.043,-3660,181,110,84,5000,
2023-07-10 23:45:13.082,-3667,181,106,84,5000,
2023-07-10 23:45:13.082,-3678,181,110,84,5000,
2023-07-10 23:45:13.134,-3684,181,106,84,5000,
2023-07-10 23:45:13.134,-3692,181,111,84,300,
2023-07-10 23:45:13.197,-3703,182,112,80,300,
2023-07-10 23:45:13.197,-3708,182,107,80,300,
2023-07-10 23:45:13.235,-3717,182,108,80,300,
2023-07-10 23:45:13.235,-3730,181,112,80,300,
2023-07-10 23:45:13.281,-3735,181,109,80,300,
2023-07-10 23:45:13.281,-3745,181,108,80,300,
2023-07-10 23:45:13.336,-3755,180,104,80,300,
2023-07-10 23:45:13.336,-3764,180,111,80,300,
2023-07-10 23:45:13.336,-3773,179,108,80,300,
2023-07-10 23:45:13.384,-3783,179,108,80,300,
2023-07-10 23:45:13.384,-3792,178,105,80,300,
2023-07-10 23:45:13.435,-3802,178,101,80,300,
2023-07-10 23:45:13.435,-3811,177,98,80,300,
2023-07-10 23:45:13.482,-3818,177,101,80,300,
2023-07-10 23:45:13.482,-3831,177,101,69,300,
2023-07-10 23:45:13.541,-3840,177,101,69,300,
2023-07-10 23:45:13.541,-3846,176,104,69,300,
2023-07-10 23:45:13.583,-3859,176,107,69,300,
2023-07-10 23:45:13.583,-3869,175,111,69,300,
2023-07-10 23:45:13.635,-3875,175,111,69,300,
2023-07-10 23:45:13.635,-3888,176,107,69,5000,
2023-07-10 23:45:13.698,-3897,176,110,69,5000,
2023-07-10 23:45:13.698,-3903,177,112,69,5000,
2023-07-10 23:45:13.736,-3915,177,110,69,5000,
2023-07-10 23:45:13.736,-3923,178,105,69,5000,
2023-07-10 23:45:13.798,-3935,179,102,69,5000,
2023-07-10 23:45:13.798,-3940,181,108,69,5000,
2023-07-10 23:45:13.853,-3948,182,109,83,5000,
2023-07-10 23:45:13.853,-3959,184,115,83,5000,
2023-07-10 23:45:13.901,-3963,185,115,83,5000,
2023-07-10 23:45:13.901,-3973,188,113,83,5000,
2023-07-10 23:45:13.936,-3979,188,115,83,5000,
2023-07-10 23:45:13.936,-3984,189,111,83,5000,
2023-07-10 23:45:13.983,-3991,191,114,83,5000,
2023-07-10 23:45:13.983,-3996,193,116,83,5000,
2023-07-10 23:45:14.039,-4003,195,111,83,5000,
2023-07-10 23:45:14.039,-4006,196,110,83,5000,
2023-07-10 23:45:14.099,-4010,197,118,83,5000,
2023-07-10 23:45:14.099,-4017,199,113,83,5000,
2023-07-10 23:45:14.137,-4019,200,116,83,5000,
2023-07-10 23:45:14.137,-4024,202,110,83,5000,
2023-07-10 23:45:14.199,-4029,202,114,80,5000,
2023-07-10 23:45:14.199,-4032,202,112,80,5000,
2023-07-10 23:45:14.237,-4036,204,112,80,5000,
2023-07-10 23:45:14.237,-4040,205,116,80,5000,
2023-07-10 23:45:14.299,-4043,206,122,80,5000,
2023-07-10 23:45:14.299,-4048,207,109,80,5000,
2023-07-10 23:45:14.347,-4053,208,113,80,5000,
2023-07-10 23:45:14.347,-4057,209,118,80,5000,
2023-07-10 23:45:14.403,-4060,209,122,80,5000,
2023-07-10 23:45:14.403,-4065,210,117,80,5000,
2023-07-10 23:45:14.453,-4071,211,121,80,5000,
2023-07-10 23:45:14.453,-4075,212,127,80,5000,
2023-07-10 23:45:14.500,-4081,212,124,80,5000,
2023-07-10 23:45:14.500,-4085,212,117,79,5000,
2023-07-10 23:45:14.547,-4088,212,122,79,5000,
2023-07-10 23:45:14.547,-4095,212,119,79,5000,
2023-07-10 23:45:14.594,-4100,212,125,79,5000,
2023-07-10 23:45:14.594,-4107,211,116,79,5000,
2023-07-10 23:45:14.648,-4111,210,114,79,5000,
2023-07-10 23:45:14.648,-4117,209,119,79,5000,
2023-07-10 23:45:14.695,-4124,208,114,79,5000,
2023-07-10 23:45:14.695,-4128,207,115,79,5000,
2023-07-10 23:45:14.758,-4137,206,120,79,5000,
2023-07-10 23:45:14.758,-4142,205,126,79,5000,
2023-07-10 23:45:14.805,-4147,204,116,79,5000,
2023-07-10 23:45:14.805,-4155,201,115,79,5000,
2023-07-10 23:45:14.859,-4163,199,118,78,5000,
2023-07-10 23:45:14.859,-4170,198,119,78,5000,
2023-07-10 23:45:14.910,-4179,197,122,78,5000,
2023-07-10 23:45:14.910,-4188,196,113,78,5000,
2023-07-10 23:45:14.958,-4197,195,119,78,5000,
2023-07-10 23:45:14.958,-4206,194,114,78,5000,
2023-07-10 23:45:15.005,-4219,192,113,78,5000,
2023-07-10 23:45:15.005,-4230,191,117,78,5000,
2023-07-10 23:45:15.056,-4237,191,117,78,5000,
2023-07-10 23:45:15.056,-4253,191,119,78,5000,
2023-07-10 23:45:15.119,-4264,190,127,78,5000,
2023-07-10 23:45:15.119,-4276,190,122,78,5000,
2023-07-10 23:45:15.161,-4288,190,123,78,5000,
2023-07-10 23:45:15.161,-4301,190,118,80,5000,
2023-07-10 23:45:15.213,-4314,191,122,80,5000,
2023-07-10 23:45:15.213,-4328,193,119,80,5000,
2023-07-10 23:45:15.259,-4346,194,115,80,5000,
2023-07-10 23:45:15.259,-4355,195,119,80,5000,
2023-07-10 23:45:15.306,-4368,198,117,80,5000,
2023-07-10 23:45:15.306,-4387,201,124,80,5000,
2023-07-10 23:45:15.361,-4399,203,118,80,5000,
2023-07-10 23:45:15.361,-4412,206,119,80,5000,
2023-07-10 23:45:15.361,-4426,208,121,80,5000,
2023-07-10 23:45:15.416,-4438,210,115,80,5000,
2023-07-10 23:45:15.416,-4450,212,123,80,5000,
2023-07-10 23:45:15.459,-4461,215,121,80,5000,
2023-07-10 23:45:15.459,-4477,218,119,80,5000,
2023-07-10 23:45:15.522,-4484,219,114,80,5000,
2023-07-10 23:45:15.522,-4494,222,110,80,5000,
2023-07-10 23:45:15.566,-4507,224,103,80,5000,
2023-07-10 23:45:15.566,-4514,225,109,80,5000,
2023-07-10 23:45:15.613,-4527,228,106,80,5000,
2023-07-10 23:45:15.613,-4537,230,103,80,5000,
2023-07-10 23:45:15.714,-4543,232,107,80,5000,
2023-07-10 23:45:15.714,-4555,235,103,80,5000,
2023-07-10 23:45:15.714,-4563,238,107,80,5000,
2023-07-10 23:45:15.714,-4574,241,103,80,5000,
2023-07-10 23:45:15.776,-4579,242,105,80,5000,
2023-07-10 23:45:15.776,-4587,244,102,80,5000,
2023-07-10 23:45:15.830,-4596,246,98,80,5000,
2023-07-10 23:45:15.830,-4599,247,109,79,5000,
2023-07-10 23:45:15.866,-4607,248,106,79,5000,
2023-07-10 23:45:15.866,-4612,249,108,79,5000,
2023-07-10 23:45:15.930,-4616,250,107,79,5000,
2023-07-10 23:45:15.930,-4623,251,111,79,5000,
2023-07-10 23:45:15.976,-4628,251,108,79,5000,
2023-07-10 23:45:15.976,-4633,251,109,79,5000,
2023-07-10 23:45:16.023,-4636,251,109,79,5000,
2023-07-10 23:45:16.023,-4639,250,110,79,5000,
2023-07-10 23:45:16.061,-4644,249,113,79,5000,
2023-07-10 23:45:16.061,-4646,248,115,79,5000,
2023-07-10 23:45:16.130,-4650,247,108,79,5000,
2023-07-10 23:45:16.130,-4652,246,107,79,5000,
2023-07-10 23:45:16.177,-4654,245,108,78,5000,
2023-07-10 23:45:16.177,-4657,243,110,78,5000,
2023-07-10 23:45:16.230,-4660,241,113,78,5000,
2023-07-10 23:45:16.230,-4664,239,108,78,5000,
2023-07-10 23:45:16.279,-4666,238,108,78,5000,
2023-07-10 23:45:16.279,-4669,236,112,78,5000,
2023-07-10 23:45:16.328,-4673,234,110,78,5000,
2023-07-10 23:45:16.328,-4675,233,113,78,5000,
2023-07-10 23:45:16.378,-4677,231,117,78,5000,
2023-07-10 23:45:16.378,-4682,229,114,78,5000,
2023-07-10 23:45:16.431,-4684,229,111,78,5000,
2023-07-10 23:45:16.431,-4688,226,115,78,5000,
2023-07-10 23:45:16.478,-4691,225,111,78,5000,
2023-07-10 23:45:16.478,-4695,223,118,80,5000,
2023-07-10 23:45:16.531,-4697,222,115,80,5000,
2023-07-10 23:45:16.531,-4700,221,113,80,5000,
2023-07-10 23:45:16.578,-4705,220,116,80,5000,
2023-07-10 23:45:16.578,-4707,219,116,80,5000,
2023-07-10 23:45:16.632,-4711,218,119,80,5000,
2023-07-10 23:45:16.632,-4715,218,119,80,5000,
2023-07-10 23:45:16.679,-4718,218,119,80,5000,
2023-07-10 23:45:16.679,-4724,217,117,80,5000,
2023-07-10 23:45:16.732,-4727,217,123,80,5000,
2023-07-10 23:45:16.732,-4730,217,118,80,5000,
2023-07-10 23:45:16.781,-4736,218,118,80,5000,
2023-07-10 23:45:16.781,-4741,219,120,80,5000,
2023-07-10 23:45:16.832,-4749,219,121,80,5000,
2023-07-10 23:45:16.832,-4753,220,116,80,5000,
2023-07-10 23:45:16.880,-4759,221,110,80,5000,
2023-07-10 23:45:16.880,-4768,223,117,80,5000,
2023-07-10 23:45:16.932,-4773,224,117,80,5000,
2023-07-10 23:45:16.932,-4783,226,118,80,5000,
2023-07-10 23:45:16.979,-4790,229,112,80,5000,
2023-07-10 23:45:16.979,-4796,231,118,80,5000,
2023-07-10 23:45:17.048,-4807,234,118,80,5000,
2023-07-10 23:45:17.048,-4815,237,113,80,5000,
2023-07-10 23:45:17.095,-4825,241,122,80,5000,
2023-07-10 23:45:17.095,-4831,243,121,80,5000,
2023-07-10 23:45:17.132,-4840,245,120,80,5000,
2023-07-10 23:45:17.132,-4851,249,122,80,5000,
2023-07-10 23:45:17.179,-4856,251,130,80,5000,
2023-07-10 23:45:17.179,-4867,255,127,80,5000,
2023-07-10 23:45:17.232,-4876,257,128,80,5000,
2023-07-10 23:45:17.232,-4881,259,129,80,5000,
2023-07-10 23:45:17.291,-4893,262,126,80,5000,
2023-07-10 23:45:17.291,-4900,263,126,80,5000,
2023-07-10 23:45:17.337,-4911,266,126,80,5000,
2023-07-10 23:45:17.337,-4917,268,130,80,5000,
2023-07-10 23:45:17.393,-4925,269,126,80,320,
2023-07-10 23:45:17.393,-4936,270,127,80,320,
2023-07-10 23:45:17.393,-4941,270,132,80,320,
2023-07-10 23:45:17.432,-4949,271,131,80,320,
2023-07-10 23:45:17.432,-4961,271,128,80,300,
2023-07-10 23:45:17.511,-4967,271,131,79,300,
2023-07-10 23:45:17.511,-4974,271,127,79,300,
2023-07-10 23:45:17.532,-4985,271,124,79,300,
2023-07-10 23:45:17.532,-4989,272,137,79,300,
2023-07-10 23:45:17.595,-4996,272,137,79,300,
2023-07-10 23:45:17.595,-5002,272,130,79,300,
2023-07-10 23:45:17.646,-5011,271,134,79,300,
2023-07-10 23:45:17.646,-5019,271,132,79,300,
2023-07-10 23:45:17.711,-5025,271,133,79,300,
2023-07-10 23:45:17.711,-5035,271,133,79,300,
2023-07-10 23:45:17.748,-5040,268,138,79,300,
2023-07-10 23:45:17.748,-5047,269,133,79,300,
2023-07-10 23:45:17.800,-5051,269,130,79,300,
2023-07-10 23:45:17.800,-5055,268,127,79,300,
2023-07-10 23:45:17.854,-5063,264,122,80,300,
2023-07-10 23:45:17.854,-5066,263,130,80,300,
2023-07-10 23:45:17.898,-5068,261,127,80,300,
2023-07-10 23:45:17.898,-5070,260,126,80,300,
2023-07-10 23:45:17.948,-5073,259,126,80,300,
2023-07-10 23:45:17.948,-5079,257,125,80,300,
2023-07-10 23:45:17.995,-5080,255,127,80,300,
2023-07-10 23:45:17.995,-5081,255,136,80,300,
2023-07-10 23:45:17.995,-5081,254,121,80,300,
2023-07-10 23:45:18.048,-5081,254,130,80,300,
2023-07-10 23:45:18.048,-5083,254,130,80,300,
2023-07-10 23:45:18.095,-5086,251,124,80,300,
2023-07-10 23:45:18.095,-5092,246,130,80,300,
2023-07-10 23:45:18.155,-5094,245,129,92,300,
2023-07-10 23:45:18.155,-5095,243,126,92,300,
2023-07-10 23:45:18.202,-5096,243,132,92,300,
2023-07-10 23:45:18.202,-5097,243,133,92,300,
2023-07-10 23:45:18.248,-5098,243,129,92,300,
2023-07-10 23:45:18.248,-5105,244,125,92,300,
2023-07-10 23:45:18.295,-5110,244,131,92,300,
2023-07-10 23:45:18.295,-5111,244,132,92,300,
2023-07-10 23:45:18.352,-5111,244,121,92,300,
2023-07-10 23:45:18.352,-5113,246,123,92,300,
2023-07-10 23:45:18.352,-5117,246,126,92,300,
2023-07-10 23:45:18.399,-5123,247,126,92,300,
2023-07-10 23:45:18.399,-5126,249,121,92,300,
2023-07-10 23:45:18.452,-5126,250,120,92,300,
2023-07-10 23:45:18.452,-5127,252,121,90,300,
2023-07-10 23:45:18.530,-5127,253,118,90,300,
2023-07-10 23:45:18.530,-5133,254,110,90,300,
2023-07-10 23:45:18.553,-5141,256,115,90,300,
2023-07-10 23:45:18.553,-5141,257,114,90,300,
2023-07-10 23:45:18.631,-5142,261,107,90,300,
2023-07-10 23:45:18.631,-5152,262,107,90,300,
2023-07-10 23:45:18.690,-5156,264,108,90,300,
2023-07-10 23:45:18.690,-5157,266,96,90,300,
2023-07-10 23:45:18.705,-5165,269,93,90,300,
2023-07-10 23:45:18.705,-5171,270,96,90,300,
2023-07-10 23:45:18.753,-5172,271,100,90,300,
2023-07-10 23:45:18.753,-5177,272,89,90,300,
2023-07-10 23:45:18.799,-5183,272,90,90,300,
2023-07-10 23:45:18.799,-5186,274,83,79,300,
2023-07-10 23:45:18.799,-5189,275,88,79,300,
2023-07-10 23:45:18.854,-5189,275,86,79,300,
2023-07-10 23:45:18.854,-5182,276,85,79,300,
2023-07-10 23:45:18.937,-5210,277,77,79,300,
2023-07-10 23:45:18.937,-5220,277,78,79,300,
2023-07-10 23:45:18.969,-5222,276,76,79,300,
2023-07-10 23:45:18.969,-5229,281,73,79,300,
2023-07-10 23:45:19.018,-5234,282,66,79,300,
2023-07-10 23:45:19.018,-5238,285,68,79,300,
2023-07-10 23:45:19.069,-5248,286,66,79,300,
2023-07-10 23:45:19.069,-5250,286,68,79,300,
2023-07-10 23:45:19.116,-5250,289,63,79,300,
2023-07-10 23:45:19.116,-5250,290,63,79,300,
2023-07-10 23:45:19.116,-5272,291,62,79,300,
2023-07-10 23:45:19.169,-5275,290,51,62,300,
2023-07-10 23:45:19.169,-5273,293,61,62,300,
2023-07-10 23:45:19.207,-5268,293,62,62,300,
2023-07-10 23:45:19.207,-5264,292,57,62,300,
2023-07-10 23:45:19.285,-5265,291,58,62,300,
2023-07-10 23:45:19.285,-5266,290,57,62,300,
2023-07-10 23:45:19.285,-5263,290,60,62,300,
2023-07-10 23:45:19.316,-5257,286,56,62,300,
2023-07-10 23:45:19.316,-5257,281,57,62,300,
2023-07-10 23:45:19.370,-5256,281,63,62,300,
2023-07-10 23:45:19.370,-5256,281,61,62,300,
2023-07-10 23:45:19.416,-5256,281,61,62,300,
2023-07-10 23:45:19.416,-5256,281,60,62,300,
2023-07-10 23:45:19.470,-5255,280,61,62,300,
2023-07-10 23:45:19.470,-5256,280,53,75,300,
2023-07-10 23:45:19.517,-5259,280,63,75,300,
2023-07-10 23:45:19.517,-5258,280,60,75,300,
2023-07-10 23:45:19.570,-5257,280,56,75,300,
2023-07-10 23:45:19.570,-5258,280,62,75,300,
2023-07-10 23:45:19.570,-5257,280,61,75,300,
2023-07-10 23:45:19.617,-5257,280,60,75,300,
2023-07-10 23:45:19.617,-5257,280,57,75,300,
2023-07-10 23:45:19.671,-5256,280,61,75,300,
2023-07-10 23:45:19.671,-5257,280,57,75,300,
2023-07-10 23:45:19.740,-5256,280,56,75,300,
2023-07-10 23:45:19.740,-5255,280,63,75,300,
2023-07-10 23:45:19.771,-5255,280,59,75,300,
2023-07-10 23:45:19.771,-5255,281,55,75,300,
2023-07-10 23:45:19.848,-5253,281,60,75,300,
2023-07-10 23:45:19.848,-5250,274,59,75,300,
2023-07-10 23:45:19.848,-5250,272,63,75,300,
2023-07-10 23:45:19.888,-5249,270,66,75,300,
2023-07-10 23:45:19.888,-5250,269,65,75,300,
2023-07-10 23:45:19.945,-5256,273,69,75,300,
2023-07-10 23:45:19.945,-5267,282,69,75,300,
2023-07-10 23:45:19.979,-5266,282,64,75,300,
2023-07-10 23:45:19.979,-5265,282,64,75,300,
2023-07-10 23:45:20.026,-5264,282,71,75,300,
2023-07-10 23:45:20.026,-5242,293,68,75,300,
2023-07-10 23:45:20.026,-5231,296,66,75,300,
2023-07-10 23:45:20.072,-5232,296,64,75,300,
2023-07-10 23:45:20.072,-5229,294,66,75,300,
2023-07-10 23:45:20.156,-5234,299,69,75,300,
2023-07-10 23:45:20.156,-5237,297,67,67,300,
2023-07-10 23:45:20.172,-5241,297,78,67,300,
2023-07-10 23:45:20.172,-5241,297,72,67,300,
2023-07-10 23:45:20.227,-5240,294,74,67,300,
2023-07-10 23:45:20.227,-5217,295,75,67,300,
2023-07-10 23:45:20.288,-5198,291,77,67,300,
2023-07-10 23:45:20.288,-5198,290,76,67,300,
2023-07-10 23:45:20.288,-5199,289,78,67,300,
2023-07-10 23:45:20.328,-5200,289,80,67,300,
2023-07-10 23:45:20.336,-5201,289,77,67,300,
2023-07-10 23:45:20.387,-5202,289,79,67,300,
2023-07-10 23:45:20.387,-5203,291,70,67,300,
2023-07-10 23:45:20.434,-5204,291,73,67,300,
2023-07-10 23:45:20.434,-5204,290,76,67,300,
2023-07-10 23:45:20.482,-5204,290,73,71,300,
2023-07-10 23:45:20.482,-5204,291,71,71,300,
2023-07-10 23:45:20.529,-5204,290,72,71,300,
2023-07-10 23:45:20.529,-5204,292,75,71,300,
2023-07-10 23:45:20.582,-5204,289,75,71,300,
2023-07-10 23:45:20.582,-5204,288,70,71,300,
2023-07-10 23:45:20.582,-5204,289,75,71,300,
2023-07-10 23:45:20.629,-5210,293,76,71,300,
2023-07-10 23:45:20.629,-5228,297,75,71,300,
